gene_name	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
NBPF2P	20.0297	13.6373	26.1353	89.1026	18.0791	48.2386	37.0808	41.2219	110.179	24.7025	25.7925	44.9056	49.0795	19.0109	14.1736	107.71600000000001	23.0217	18.0622	23.0439	15.0679	16.4164	29.066999999999997	24.0187	9.03459	27.4968	101.21799999999999	29.7294	24.5724	54.1711	15.0532	22.6634	20.0368	19.3286	46.196000000000005	21.5066	25.0461	30.8217	22.7196	27.6977	38.1825	20.0747	50.7483	132.925	25.0948	20.3736	45.2214	38.89	148.917	19.0268	32.4782	23.6353	60.3542	14.64	10.0633	17.7257	29.0346	23.0732	15.0991	25.0786	21.5126	33.1079	69.6349	36.2622
NCALD	53.446973	150.37995999999998	75.20871	60.2288	138.060862	95.97043000000001	41.768829048689696	259.5683200000001	169.69608	143.90802000000002	156.46232700000002	71.99234	32.112501	71.69165000000001	10.863050000000001	174.98912	34.84423	102.94801048000001	80.62206	76.62177	75.36464	149.17439	137.105849	129.351895	397.60245	91.0632	168.51668	92.49521999999999	60.251064126139	92.21107343940999	146.46077	63.72700999999999	111.878127	55.052200000000006	66.23133000000001	142.91040999999998	112.9716	134.81984001329772	73.67727000000001	91.4441	69.93158500000001	122.68772000000001	118.57268800000001	94.55018159210002	93.220174	84.02492000000001	33.669790000000006	104.67298	36.92407	79.713061	140.63119999999998	28.65233	100.20706999999999	61.75235	36.81276	209.83038	77.23737499999999	259.53934000000004	58.69070000000001	62.88634999999999	35.910236	125.85826	66.080461
NCOA4	1307.0007	694.99658	1694.9989	969.9994	935.9920999999999	2109.9995	530.98981	1033.9964	2529.9974	1216.00072	1332.00145	1058.0001000000002	1073.00017	1386.99908	550.00034	2474.0033000000003	1091.9998	1293.999	800.9998999999999	1468.9963	2657.0022999999997	1135.9998	1311.0003	1778.99735	1425.9970600000001	1230.9968	1418.99292	518.9960100000001	937.9999099999999	815.00007	508.9745	787.9993999999999	1292.9754	797.99819	1326.0046	1155.0040999999999	1038.99951	1345.0046	820.0003	1644.99917	1198.9908799999998	1293.99674	2197.0045999999998	1328.99933	1307.9989400000002	1265.0004999999999	959.9753	2110.99847	1895.9969	1442.0045	1273.00495	673.0001900000001	613.99686	585.0001	1426.99264	1226.98614	795.9999999999999	1482.00026	814.0	686.9999899999999	1065.99991	1552.0009	1242.9992000000002
NCR1	2.052069444099	5.738880383204999	3.112653032795	6.263222012667001	2.0564103	10.155575153580001	17.441924999999998	29.907866	10.507249474811	4.10652	8.21082842	5.5920321351577	6.3542430225106	4.019217	0.0	6.306126056620399	3.27163	8.3219318	7.1503100713	6.440916639585999	7.25965497487	5.0000031	10.16903234698	6.155922407	100.56412031469998	4.3519610678017	5.234173725999999	6.2379594699	7.16544066555	1.0264539929362002	17.066328	1.006358	4.067424807157	3.128787566078	6.0653549	7.131880000000001	3.0562430000000003	14.2782695	2.0265251319524	134.39755690079997	9.288962379	9.3191742105	12.4516880176318	9.302894845	15.3598730434	6.1633536812791005	6.165859806	9.439025088598399	3.0421178821340003	3.087152009735	10.13706795876	2.040304551	3.1692232000000002	2.0558636156000003	2.0651515498216	49.516042110000015	2.022095	51.605626300000004	4.15025302182	2.0	6.35149669529	6.321835909397	6.1155100000000004
NEFL	602.9998599999999	2.0	0.0	0.0	16.0	13.999989999999999	3.0	11.000013625	20.0	18.99998	40.000020000000006	25.99996	37.00002	753.9996299999999	11.0	12.0	26.00002	8.0	19.00003	46.99994999999999	0.0	20.0	28.00004	4.0	157.0	1.0	4.0	25.0	2.0	67.99997	23.99996	50.0	13.999970000000001	0.0	483.0000000314291	8.00001	315.0	31.99996	63.0	0.0	3.000001	3.0	1.0	5.0	22.0	0.0	0.0	2.0	141.00014130699998	664.0000600000001	33.00004	2.000004	40.0	1.0	27.0	27.00002	17.00003	1.0	2.0	58.00003	63.0	0.0	905.0001000000001
NEIL3	2.0	1.42515	3.03959	1.0	1.05939	2.0426599999999997	2.01958	4.045640000000001	4.2861	1.0	2.00005	2.06447	2.0571099999999998	4.0517	0.0	2.17331	9.02606	8.05601	4.192080000000001	3.12383	0.0	4.0151900000000005	3.23454	7.302569999999999	2.0	1.03724	3.3435	1.03349	2.0502700000000003	2.8861499999999998	9.21269	0.0	2.0	1.02555	2.02217	5.1235800000000005	7.00755	4.00463	1.0	1.00023	4.01463	5.35752	3.0277	1.04704	0.0	3.24879	0.0	6.217980000000001	0.0	0.0	2.01283	3.06019	0.0	4.151540000000001	2.0	6.081580000000001	1.0	2.21817	1.0104	1.0	4.00836	4.0367	2.0
NFATC3	1244.1097147873863	673.64871	856.3859404857621	494.38046	831.241760182813	2527.317219147	753.3933500760464	2846.78993	3273.9311257	1195.685187654	1320.8205299999997	975.4834000000001	922.7757600000001	1512.4372048215898	698.0509605290439	3181.2433	879.0921580562001	892.7128399999999	899.06623	1231.77803	2677.0953243831004	1350.15675398	1240.8781111069502	817.297210317794	2817.507263	1235.12543	1554.6807000000003	769.3567800000001	433.15739999999994	955.4386119999999	804.56841	855.149981	630.43127	1300.84328	1542.62831767957	792.7601397598	2191.188	1233.6616382448083	1094.0988813007	1610.280724	840.7290699999999	1376.3940402217715	1504.83773	799.5477999999999	1679.36811	1436.9818600489157	1243.5643200000002	1597.9820277000001	1220.3532569550002	1374.71242	1279.9899499999997	424.71484999999996	689.8988439999999	343.70040600000004	929.2938171000002	1113.6544000809972	842.94161	1188.95874	515.5866500000001	816.6046307303969	921.5402799999999	2537.6512463	1374.8388192
NFATC4	0.0	2.03272	18.4506850394737	20.1955788	2.06704	0.0	7.0	2.01225	2.05432	2.000004	2.11315	4.3364899999999995	4.0122085	2.14677	1.0	4.47001	1.14124	7.32483	6.062367	8.99999	60.118353	1.0	2.000005	1.0	10.23239	82.00008258702	1.05293	3.21381	2.9999990000000003	0.0	137.30573307000003	0.0	2.4378599999999997	94.2546976082	1.0	6.083913	2.24115	7.8011	2.0	4.082352	3.000001	0.0	108.31972068300001	9.060291999999999	0.0	6.0088504480000005	2.0	122.85840899999998	1.0	2.37754	2.0	8.999996	1.0	5.290280000000001	4.0	50.50227	15.0	8.193326	2.41304	4.0	2.0244	1.0	2.13858
NFIB	2.0	0.46340200000000004	0.0	1.0	2.0	4.0	2.5535	1.0	9.83795	5.0	6.87864	1.0	0.0	3.0000035	1.0	4.0	2.0	1.81168	4.8747466	2.99999776	1.0	0.523385	4.0	2.0	3.0	5.0	2.0	1.0	2.0	1.0	25.000001400000002	1.0	2.0	1.0	2.9999960000000003	2.65442515	4.999999	6.000001	1.9999960000000003	0.0	3.0	5.0	3.0	2.74643	2.6342119999999998	2.0	2.73884	4.0	3.0	1.0	7.0000022021	0.471484	1.6873399999999998	3.99999565	4.0	14.340936	1.0	5.000005	2.835832	4.0	5.59117	5.0	3.000001
NKG7	18.999985300000002	1755.00519	2.0	3.0	140.0003	20.000010000000003	420.99989999999997	3432.0017199999998	7.0	809.99917	828.0000900000001	86.0	32.99995	43.99996	7.0	15.99999	4.0	6.000005	61.99999	272.99980999999997	7.0	164.00048	803.0002499999999	9.000003	1544.00359	2.0000045	49.99996	153.00018	14.00001	29.0	14.0	15.0	1.0	2.0	117.00009999999999	10.0	63.000026999999996	768.9995399999999	9.0	1539.9978	7.999999	1948.0034999999998	10.0	5.0	125.0002	3.9999985	165.00009999999997	14.00005	85.0	59.00003	992.99945	53.99995	2.999998	9.0	20.0	3319.9956800000004	69.99995000000001	3449.9968	2.0	8.0	13.0	29.99998	48.00001
NLRP9	2.0	7.0	4.0	24.20511	8.200779999999998	9.532990000000002	19.891129999999997	6.64512	45.9214	5.0	6.47437	8.30072	16.5916	1.0	1.0	39.249399999999994	14.445419999999999	24.0338	20.78743	15.611350000000002	10.318719999999999	4.146059999999999	10.0	9.0	2.0	10.02252	18.489910000000002	8.331600000000002	31.97147	3.3766800000000003	26.95419	5.0	8.30282	10.3511	5.0	10.2079	14.45800118099	11.30803	9.41161	9.08874	28.435000000000002	15.91499	102.5188	21.53325	14.44172	56.563100000000006	21.75107	121.59819999999999	10.0	4.06637	9.0	37.28387	15.471779999999999	11.0	8.0	23.98585	23.31254	4.19303	16.58556	14.28447	22.93026	5.216760000000001	0.0
NPR1	13.0	21.99999	9.0	33.00001	7.0	3.0	22.99996	4.0	6.0	15.999960000000002	9.0	2.0	7.0	2.0	0.0	2.0	23.00004	34.99997	22.00001	34.0	2.0	4.0	16.00002	10.0	22.000011999999998	9.0	12.0	10.0	17.0	8.0	112.0	6.0000029999999995	15.99996	6.0	10.0	21.0	23.99997	5.0	12.0	12.0	9.0	9.0	17.0	26.999950000000002	1.0	8.0	13.0	12.000039999999998	2.0	3.0	6.0	5.0	10.999951	18.0	13.0	110.0	11.0	11.999964	17.99999	30.0	8.0	7.0	7.0
NPY2R	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0
NR0B1	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	5.999999	1.0	2.0	2.0	0.0	0.0	0.0	0.0
NSA2	966.04304	645.5248	869.4057	1034.4991	1111.7601799999998	1799.8368999999998	582.38	1012.36243	3661.8399999999997	1178.93642	1096.38477	1166.8643	1076.7615700000001	1054.051	571.22436	3527.88549	2612.2797	1031.85405	885.7111	1064.42903	1409.7499	809.2978999999999	1206.5352	1978.7296	1254.7516500000002	1348.0724000000002	2409.30495	739.2056999999999	780.3373	651.5245	324.03934	734.69872	1323.4283	481.3208	1002.466	1315.66952	1222.4182999999998	1127.1661000000001	677.96028	1598.0147	982.8836000000001	1635.6385	1893.7691	1092.7823999999998	1392.4311599999999	864.8064999999999	1276.3982	1881.1568999999997	1998.9071999999999	871.0875	1113.5728	664.9143999999999	850.0659999999999	417.9756	1452.8134	1155.7071	802.4692	1998.8998000000001	733.5155	675.0386	1231.0275	1369.4581	995.0726999999999
NTSR1	12.0	2.0	2.0	2.0	2.0	11.0	1.0	9.0	6.0	5.0	6.0	3.0	2.0	14.0	6.0	1.0	3.0	13.0	5.0	23.0	1.0	8.0	4.0	3.0	7.0	0.0	3.0	6.0	6.0	2.0	78.00003000000001	3.0	6.0	1.0	8.0	8.0	15.0	4.0	2.0	0.0	6.0	1.0	6.0	13.0	62.0	3.0	3.0	9.0	1.0	17.0	2.0	5.0	4.0	3.0	2.0	34.0	7.0	1.0	3.0	7.0	2.0	19.00001	12.999994000000001
NUDT21	1283.3644499999998	900.6609199999999	1542.9405700000002	1202.59181	939.4445500000002	1712.5391200000001	471.2560000000001	1071.43886	3445.74285	1601.4510000000002	1600.69244	1425.4954000000002	1498.0287199999998	1254.75099	520.43214	3513.09531	1778.1790300000002	1494.89833	1028.75224	2018.1079690000001	2497.3149099999996	1086.18976	1632.3691400000002	1763.26914	1322.5350599999997	837.8930999999999	1777.95133	755.75249	1195.679621	769.23048	567.45976	833.5634	1921.88471	1131.23919	1232.22415	1278.67413	1266.78977	1660.0212299999998	997.0389999999999	1847.29616	1381.3532300000002	1565.47768	2992.5368	1516.76448	1210.6694400000001	1470.6989200000003	1247.4315300000003	3039.7777899999996	2496.6592099999993	1246.4653399999997	1517.0039699999998	629.9317000000001	737.68239	539.02135	1913.15713	1416.6907999999999	974.62522	1526.6091900000004	779.1095399999999	957.6576	1565.74423	1143.1625899999997	1189.04938
NUDT9	173.3624	113.7392	62.02122	98.01891	89.55782	348.79816	60.813039999999994	245.20941999999997	241.41723000000002	128.73162000000002	136.05909	104.54359	121.96551000000001	208.12005	89.88548500000002	235.54513999999998	132.38789000000003	161.40555	115.09466	179.39576	297.13995	138.03419	154.7092	73.20494	287.2211299999999	104.57827999999999	94.21223	116.79032000000001	92.60830000000001	112.29711999999999	343.53935499999994	133.34467	82.6748	106.59608	167.683734	79.31622999999999	319.6732	134.88051	134.38800999999998	156.17004	139.20259	154.81866	266.72437	137.82267000000002	226.934	233.71428	172.35477999999998	265.07528	158.98556000000002	201.04728	142.82203	58.58824	82.40101000000001	72.03294	108.08575	276.94836999999995	126.79014999999998	117.94048000000001	78.04297000000001	112.872945	156.22801	270.07243	203.22592999999998
NUMBL	99.77087300000002	58.505919999999996	227.23966000000001	344.96437999999995	36.341266000000005	104.363387	190.51659999999998	225.09084000000001	127.48557000000001	73.33546	69.87647	50.64468083	28.681878	151.11063	41.146480000000004	113.59353999999999	43.91536	28.681649999999998	28.88196	55.09581	171.60034000000002	89.57757	64.46443	46.590471423000004	217.07866999999996	524.5297400000001	65.50005	61.4525	373.57487999999995	53.98747000000001	230.66446	114.69695000000002	36.7855	371.478695	82.900890751764	41.705690000000004	336.5839524	56.48183999999999	67.0129	34.670315	36.63548	52.385549999999995	823.79746	33.99519	115.98324500000001	148.63819	50.07979	862.4574100000001	31.532704	85.87203999999998	43.74725015325501	438.12676999999996	36.09493	354.384498	13.30688	120.70029	34.855956	53.428180999999995	278.42057	40.77722000000001	43.43679395	148.56355000000002	124.29454
NUP107	467.43610000000007	398.6535399999999	1013.34564	801.4305399999998	406.45617999999996	793.3103700000001	467.41333081255095	860.79064	1424.85867	500.41360330353007	607.4652199999999	558.2644100344626	532.6342480000001	537.9396300000001	261.2490060302034	1372.8628	599.92800807	617.03732	483.14038999999997	721.57267	1007.81252	490.8598	542.103768285	437.76362000000006	921.49855647	1087.2072719999999	893.36112	401.29672000000005	763.7879047632	373.52736518999995	505.19482000000005	395.90581	489.28444	1195.0428399999998	447.11615000000006	576.0969821993999	767.186488833	612.8201899999999	361.42327	852.0739499999999	644.9285210804001	736.86697	2563.5328099999997	646.7491200000001	532.6258103031	1685.19875	1036.33212	2314.4355	742.2975724099999	513.02825	543.2262499999999	531.4162200000001	429.83352	520.08145	516.66498	505.6627000000001	499.59656	453.78019000000006	736.8963772000002	461.81780000000003	807.81111	686.17632	431.47092000000004
OAS3	1186.953164	54.021374	28.936184	108.95175	662.20536	901.00556	36.10247	552.97518	321.03643	245.68086999999997	277.8455	616.29671	97.91982999999999	1660.54749	207.42883	290.10699000000005	181.01156999999998	580.087	678.80178	164.70847999999998	6578.56274	4152.1775	238.93804672059997	411.65494	1050.15489	151.57969300000002	157.54898408600002	128.11036	34.365866999999994	1027.55711	910.4617400000001	602.09742	216.1256	349.735	2403.61736	358.1836	815.4515	246.02988000000002	390.67933999999997	118.55812000000002	479.16845	154.18898	1082.9371	1158.8282199999999	878.8517599999999	851.7913100000001	233.07197	1187.4217911259998	109.47102000000001	7723.38371	228.20199	59.709573999999996	275.80557	16.285891	3282.55811	172.42435	692.69942	116.71014999999998	40.806658999999996	471.1395	335.65154	475.40419	1399.81987
OFD1P5Y	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	3.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
OLIG2	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	3.000001	0.0	0.0	3.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	26.1	0.0	0.0	0.0	1.0	1.0	0.0	2.0	0.0	0.0	2.04054	0.0	1.0	2.0	2.01206	0.0	0.0	2.0	0.0	2.0	1.01729	0.0	0.0	3.0	0.0	21.000040000000002	4.0	3.0	0.0	0.0	2.0	0.0	0.0
OR10J3	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	4.0	0.0	5.0	0.0	2.0	1.0	1.0	0.0
OR2L3	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00290584	0.0	0.0	3.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
OR4F7P	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.9999790000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	1.0	0.999999	0.0	0.0	0.99998	1.0	0.0	0.0	0.0	2.91891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.9999979999999999	0.0	0.0	0.0	0.0	1.70275	0.0	0.0	0.999993	0.0	0.0	0.0	0.0
OR6B2	0.0	0.0	2.0	3.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	1.0	2.0	2.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	3.0	2.2852099999999997	1.0	3.23543	0.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	1.0	0.0	0.0	3.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.24784	1.35563	1.0	2.0	0.0	2.0	1.0	0.0
OR8K1	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OSBPL10	19.866619999999998	58.553799999999995	541.08203	2367.6963100000003	37.2226	31.9563	539.52847	46.09662	155.6408	39.62867	35.8687	54.705799999999996	62.822599999999994	25.6066	10.3095	196.492	63.4992	67.66883	59.4538	75.8825	280.2508000000001	29.91226	40.2363	18.806721000000003	46.189719999999994	1033.6177400000004	68.6758	36.62256	1600.9340199999997	20.2154	168.41497800000002	17.31957	71.6583	169.03298999999996	15.1383	53.22726	27.8537	44.9057	20.8497	43.3632	33.76244	54.3514	1009.0935000000001	63.5039	19.077205	217.12618	58.2259	1003.4437599999998	42.4202	27.8414	32.71069	617.7314999999999	30.7799	412.89287	29.092599999999997	100.24195999999999	67.7918	31.90675	818.5454299999999	40.042500000000004	60.3003	28.3258	19.7588
OST4	624.8197300000002	255.9657	372.97213999999997	523.91594	439.99068000000005	770.78068	360.97965999999997	725.8811000000001	1476.9141	596.9415	607.93498	479.93501	674.00075	625.7075400000001	183.87585	1421.90538	861.948	508.95179999999993	428.8307	694.9363	693.9463400000001	434.8217	600.93898	858.95926	649.7732	471.0	813.93314	345.9997	448.89078	404.9406	154.96359999999999	331.85224000000005	628.9343	272.96869000000004	712.933	521.8995	759.6519000000001	608.9365799999999	388.9252	841.86022	507.9314999999999	661.93885	1026.9733800000001	539.7367399999999	565.88994	468.88915999999995	541.95107	1031.8677899999998	1043.96683	613.80623	579.991	375.98199999999997	361.9834	156.00031	800.9775599999999	626.87449	385.95423000000005	854.97755	318.97754999999995	371.00030000000004	553.9724	708.9292	488.87801999999994
OTULIN	843.6120800000001	5222.80891	1691.8563600000002	1962.2504000000001	1123.03779	836.5941800000002	698.6184499999999	1245.889	1669.6457900000003	1560.89898	1492.0127699999998	1344.9183	1843.3980900000001	1054.50674	227.9999	1730.3626600000002	967.90311	1365.0599200000001	657.2770906	962.75021	1330.8806000000002	918.8219799999999	1670.71091	1619.65717	1321.1051	1631.0333999999998	1496.3579	1759.66543	1724.7866800000002	541.9773200000001	421.40502	698.35166	1550.60003	1145.6905899999997	822.793678	2070.5489900000002	1141.5889000000002	1537.37607	589.4993000000001	1106.6526299999998	1238.8933	2784.9738999999995	3437.4762400000004	1689.88478	546.79003	1249.36448	826.00114	3303.40464	922.4280028999999	1006.8560000000001	1543.05725	1443.46599	809.67673	641.85587	765.61093	2759.9659	640.52473	1444.61697	1228.01475	685.4297399999999	856.25046	1248.30803	965.26864
PACSIN1	6.000000999999999	32.99996	4.0000000151251	12.999997	36.000000734195	9.0	13.999995779999999	454.9996	41.00000355772	47.999970000000005	68.00003485555	32.999990000000004	6.0	5.999997199999999	4.9999935638	39.00007676348701	19.000028504556	21.99995	37.9999628	32.999987	2.000003534898	42.99996	64.0000112	9.00000117236	142.00004	1.0	2.0	43.0	12.0	6.999998	128.0	7.0	13.000029999999999	1.0000000773106	6.0	30.000013	9.000009	54.999958039999996	0.0	9.0	9.000001000000001	75.999922	12.0	15.00002	13.000000554	4.0	8.0	20.99996143	6.00000195242	34.000000346073	50.000018022664605	20.0	6.000001999999999	6.0	4.0	159.0	44.0	6.0	7.0	10.0	12.0	1.999995235483	6.000003199999999
PASK	1870.1594899999998	1316.08827	1974.2322499999998	2955.0474200000003	3190.74107	4412.93826	870.87022	4184.6399200000005	9968.156189999998	3132.1337800000006	3339.8565899999994	6672.385199999999	7559.849749999999	2039.2492899999997	2953.8322699999994	9926.394849999999	9446.834479999998	2484.7554000000005	5477.43971	6144.344260000001	2776.90633	3296.7823300000005	3323.2537999999995	1326.3819600000002	4959.28799	1791.40683	3225.680350128686	4360.896279999999	2553.84445	2136.5826211388203	886.93795	3471.1737799999996	4555.51801	3357.36785	1819.7795499999997	2156.53641	10185.548649999999	3308.33502	4262.451120000001	3415.9907999999996	2408.346679999999	8651.49775	10903.628900000003	3115.513579999999	7587.933350000001	4188.90151	7277.417860768532	10811.342	9494.636720028404	2289.7662200000004	3373.6957199999997	1823.5625300000002	3248.8409199999996	752.9778335999998	3950.38841	3603.5707299999995	5057.41546	1756.3324200000002	1607.69812	4478.442239999999	8835.679130300661	6271.564610000001	2827.8501
PCM1	2632.8407800000004	2454.73323	3361.0099199999995	3620.353329999999	2681.2430199999994	3061.8607899999993	2312.28651	2859.84017	9210.061419999998	3204.10837	3295.00659	4198.88724	4294.286699999999	3125.6840999999995	727.82935	9000.561269999998	3926.44666	3574.95784	2587.5692599999998	4110.1566655352	4791.10583	2254.1658899999998	3307.86283	2795.4232252736997	3793.6848199999995	2897.65791	4702.00033809315	1818.22604	3442.86911	1800.1321610033	1235.654842	2237.2877999999996	3049.1596600000007	2862.9458499999996	2525.8731700000003	2718.12646	3344.01223	3323.2573199999997	2140.4090940000006	4790.830999999999	3167.98388	5035.1308	7392.238670000002	3722.54517	1843.3424600000003	3908.8272899999993	3832.68915	7272.18521	4422.29025	2471.97193	3239.7664919999997	2882.95492	2398.5720300000003	1540.02573	3221.8154999999997	2869.4679368699994	2339.85329731	2139.5735500000005	2346.9704199999996	2410.0121199999994	3429.1336199999996	2962.93053	2703.7611299999994
